"文献番号","出願番号","出願日","公知日","発明の名称","出願人/権利者","FI","要約","公開番号","公告番号","登録番号","審判番号","その他","ステージ","イベント詳細","文献URL"
"特開2008-061787","特願2006-242198","2006/09/06","2008/03/21","洗眼用容器","小林製薬株式会社","A61H33/04@N,A61H35/02,503","(57)【要約】      （修正有）
【課題】洗眼液の漏れを確実に防止できる洗眼用容器を提供する。
【解決手段】洗眼用容器は、カップ状に形成され、開口周縁が目の周囲に適合する形状に形成された容器本体１と、容器本体１の開口周縁に形成されたフランジ部２と、を備え、容器本体１とフランジ部とは同一の材料で一体的に形成され、当該材料の曲げ弾性率が３０～９００ＭＰａであり、フランジ部２の幅は、３．０ｍｍ以上である。
【選択図】図２
","特開2008-061787","","特許5019828","拒絶2012-004728","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2008-061787/11/ja"
"特開2008-044885","特願2006-221825","2006/08/16","2008/02/28","疲労予防用内服用組成物及び疲労予防用内服用製剤","小林製薬株式会社","A61K35/74@A,A61K35/78@M,A61K35/78@V,A61P3/02,A61K36/258,A61K36/8962","(57)【要約】
【課題】ヒトに対して充分な疲労予防効果（滋養強壮効果）を実感しうる疲労予防用内服用組成物、及びそれを配合した疲労予防用内服用製剤を提供すること。
【解決手段】生ニンニクを発酵させて製造した黒ニンニクと、高麗人参とを併用することにより、両者の有する疲労予防効果（滋養強壮効果）を相乗的に増大させることができる。
【選択図】なし
","特開2008-044885","","特許5601747","拒絶2012-019162","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2008-044885/11/ja"
"特開2008-031615","特願2006-267363","2006/09/29","2008/02/14","フート・ウェア及びソックス","株式会社　アドヴァンシング,イイダ靴下株式会社,小林製薬株式会社","A41B11/00@D,A41B11/00@K","(57)【要約】
【課題】  歩行時の足の運びをスムーズに行なうことができるフート・ウェア及びソックスを提供する。
【解決手段】  ソックス１は、足部２の爪先部２ｂを２以上に分割し、爪先部２ｂと口ゴム部４とを連結し、長さ方向の伸びが幅方向の伸びと比較して小さく編成された第１の引き上げ支持領域５を、足部２の足甲部２ｃに編成して構成され、足甲部２ｃの両側部から足首背面側３ａとを結んで環状として爪先部２ｂに連結する第２の引き上げ支持領域６を配設し、第２の引き上げ支持領域６は、配設方向の伸びを他の領域より極力抑制して編成して構成され、足甲部２ｃのコース方向の編み目数が足底部２ｄのコース方向の編み目数と比較して少なく編成されている。
【選択図】        図１
","特開2008-031615","","特許5031311","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2008-031615/11/ja"
"特開2008-013611","特願2006-183947","2006/07/03","2008/01/24","漂白洗浄剤組成物","小林製薬株式会社","C11D3/395,C11D7/54","(57)【要約】
【課題】漂白及び洗浄性に優れた酸素系漂白洗浄剤組成物の提供。
【解決手段】過硫酸塩及び／又は過硫酸水素塩（例えば過硫酸水素カリウム）、炭酸塩及び／又は炭酸水素塩（例えば炭酸ナトリウム）、並びに固体の無機酸（例えばスルファミン酸）を含有し、過ホウ酸塩（例えば過ホウ酸ナトリウム一水和物）を任意に含有する漂白洗浄剤組成物。
【効果】酸として固体の無機酸、特にスルファミン酸を使用することによって、有機酸を使用した場合と比較して、溶解性及び発泡性が向上し、漂白効果が持続及び増強された漂白洗浄剤組成物となる。
【選択図】なし
","特開2008-013611","","特許5339672","拒絶2013-007621","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2008-013611/11/ja"
"特開2008-011944","特願2006-183950","2006/07/03","2008/01/24","歯間清掃具","小林製薬株式会社","A61C15/02,503,A61C15/04,501","(57)【要約】      （修正有）
【課題】長期間安定な香味を有する歯間清掃具を提供する。
【解決手段】歯間清掃部を有する歯間清掃具であって、該歯間清掃部２の少なくとも一部が(1)水難溶性樹脂、(2)粉末香味成分ならびに(3)クエン酸アルキルエステルおよび／またはポリエチレングリコールを含む皮膜３で被覆されている歯間清掃具。
【選択図】図１
","特開2008-011944","","特許5294546","拒絶2013-007298","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2008-011944/11/ja"
"特開2007-325912","特願2007-021969","2007/01/31","2007/12/20","薬剤蒸散装置","小林製薬株式会社","A61K8/97,A61L9/01@R,A61L9/03,A61M21/00,300@D,A61Q13/00,100,A61M21/02@E,A61K8/9789,A61L9/012,A61L9/013","(57)【要約】
【課題】誘眠作用を効果的に高めることができる薬剤蒸散装置を提供する。
【解決手段】芳香成分を有する薬剤を含浸させた担持体４と、担持体４を収容する装置本体２と、装置本体２の内部に配置された光源６とを備え、装置本体２は、芳香成分を外部に蒸散させるための蒸散口２２と、光源６による誘眠光を外部に放出する光透過部とを有し、前記光透過部を透過した誘眠光は、照度が１１～３６ルクスであり、且つ、色相がＰＣＣＳ色相環で色相番号７～１５であり、前記芳香成分は、ウッディー系の香料成分を主成分として含む薬剤蒸散装置である。
【選択図】図２
","特開2007-325912","","特許4487147","拒絶2007-022171","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2007-325912/11/ja"
"特開2007-319421","特願2006-152912","2006/05/31","2007/12/13","吸収性コア、及びこれを収容するマスク","小林製薬株式会社","A62B18/02@C,A41D13/11@Z,A62B18/02","(57)【要約】
【課題】長時間に亘って水分を保持することが可能で、睡眠中の咽喉の乾燥を確実に防止することが可能なマスクを提供する。
【解決手段】本発明は、マスクに取り付けられ、保水液を保持可能な吸収性コアであって、目付が、２００～１０００ｇ／ｍ２の繊維素材を有している。
【選択図】図４
","特開2007-319421","","特許4832166","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2007-319421/11/ja"
"特開2007-319420","特願2006-152911","2006/05/31","2007/12/13","首用パッド","小林製薬株式会社","A61F7/08,361@A,A61F7/10,311@Z,A61F7/10,330@R","(57)【要約】
【課題】首部へのフィット性を向上し、首及びその近傍を効果的に温めたり、冷却することが可能な首用パッドを提供する。
【解決手段】首に取り付ける首用パッドであって、冷却体または発熱体を収容し、首の後部に配置される収容部１と、収容部１の両端に連結されるとともに、先端にいくにしたがって細くなるように構成され、首に巻き付けられる一対の巻付部２とを備えている。
【選択図】図１
","特開2007-319420","","特許4979275","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2007-319420/11/ja"
"特開2007-291146","特願2006-108084","2006/04/10","2007/11/08","含水ゲル","小林製薬株式会社","A61L9/01@Q,A61L9/01@V,A61L9/01@Y,C08L33/26,C08L71/02,A61L9/012,A61L9/013","(57)【要約】
【課題】本発明の目的は、アクリルアミド－アクリル酸塩共重合体を吸水性樹脂として含み、均一な白色を呈する含水ゲルを提供することである。
【解決手段】特定のポリオキシアルキレンアルキルエーテル、及び／又は特定のポリオキシエチレン硬化ひまし油エーテルと、アクリルアミド－アクリル酸塩共重合体の吸水性樹脂とを用いて含水ゲルを調製する。
【選択図】なし
","特開2007-291146","","特許5361116","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2007-291146/11/ja"
"特開2007-291145","特願2006-108079","2006/04/10","2007/11/08","含水ゲル","小林製薬株式会社","A61L9/01@X,C08K5/17,C08K5/20,C08L33/26,C08L71/02,A61L9/012,A61L9/013","(57)【要約】
【課題】本発明の目的は、アクリルアミド－アクリル酸塩共重合体の吸水性樹脂を用いて、吸水力の低下又は透明性の喪失を伴うことなく、芳香成分や消臭成分等の油性の機能性成分であっても含むことができる含水ゲルを提供することである。
【解決手段】特定のポリオキシアルキレンアルキルエーテル、特定のポリオキシエチレン硬化ひまし油エーテル、特定のアルキルジメチルアミンオキシド、及び特定のヤシ油脂肪酸アミドプロピルベタインの中から１又は２種以上の界面活性剤を、アクリルアミド－アクリル酸塩共重合体の吸水性樹脂と共に用いて含水ゲルを調製する。
【選択図】なし
","特開2007-291145","","特許5132073","","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2007-291145/11/ja"
"特開2007-282873","特願2006-114015","2006/04/18","2007/11/01","洗眼器","小林製薬株式会社","A61H33/04@K,A61H35/02","(57)【要約】
【課題】洗眼液の漏れを確実に防止することができる洗眼器を提供する。
【解決手段】下端を閉じ上端に開口を有してカップ状に形成された弾性材料製の洗眼器であって、下端部に設けられたつまみ部１０と、前記上端開口を囲み眼の周囲に適合する形状をなす当接縁部２０と、つまみ部１０から当接縁部２０まで連続的に又は段階的に径を拡げるように延び、下部に洗眼液の貯留部３１を形成し、上部に貯留部３１から当接縁部２０へ延びる移行部３５を形成した受容部３０とを備えており、受容部３０には、つまみ部１０を手指で押し挟んだときの受容部３０の変形を抑制するために、側壁を部分的に外方へ屈曲させて形成された上下方向に延びる膨出部４０が設けられていることを特徴とする洗眼器１。
【選択図】  図１
","特開2007-282873","","特許5094038","拒絶2012-001906","","特許 有効","年金の支払い","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2007-282873/11/ja"
