"文献番号","出願番号","出願日","公知日","発明の名称","出願人/権利者","FI","要約","公開番号","公告番号","登録番号","審判番号","その他","ステージ","イベント詳細","文献URL"
"特開2021-195357","特願2020-105342","2020/06/18","2021/12/27","尿濃縮促進剤","小林製薬株式会社","A61K36/62,A61K36/8968,A61K36/076,A61K36/258,A61K36/68,A61K36/539,A61K36/481,A61K36/815,A61K36/484,A61P13/02","(57)【要約】
【課題】本発明の目的は、尿の濃縮を促進できる漢方薬を提供することである。
【解決手段】清心蓮子飲エキスを含有する尿濃縮促進剤によって、水利尿等の多尿を改善することができる。
【選択図】なし
","特開2021-195357","","特許7500300","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-195357/11/ja"
"特開2021-195324","特願2020-101676","2020/06/11","2021/12/27","外用組成物","小林製薬株式会社","A61K31/245,A61P17/00,A61P29/00,A61P43/00,121,A61K31/135,A61K31/167,A61K31/355,A61K45/00,A61K31/19,A61K8/41,A61K8/42","(57)【要約】
【課題】本発明の目的は、剃毛後における皮膚の炎症の改善に用いられる外用組成物を提供することである。
【解決手段】（Ａ）ウフェナマート及び（Ｂ）リドカイン及び／又はその塩を含む外用組成物は、剃毛後における皮膚の炎症の改善に有効である。
【選択図】なし
","特開2021-195324","","特許7587933","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-195324/11/ja"
"特開2021-195323","特願2020-101675","2020/06/11","2021/12/27","外用組成物","小林製薬株式会社","A61K31/245,A61P17/00,A61P17/02,A61P27/16,A61P43/00,121,A61K31/19,A61K31/135,A61K31/355,A61K45/00,A61P17/16,A61K8/41,A61K8/63,A61Q19/00,A61P17/00,101,A61P17/04,A61P17/08,A61K31/215","(57)【要約】
【課題】本発明の目的は、耳及び耳まわりの皮膚炎の改善に有効な外用組成物を提供することである。
【解決手段】（Ａ）ウフェナマートと、（Ｂ）グリチルレチン酸、グリチルレチン酸の誘導体、及び／又はそれらの塩と、（Ｃ）ジフェンヒドラミン及び／又はその塩とを含有する外用組成物は、耳及び耳まわりの皮膚炎の改善に有効である。
【選択図】なし
","特開2021-195323","","特許7610359","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-195323/11/ja"
"特開2021-194362","特願2020-104567","2020/06/17","2021/12/27","消臭剤","小林製薬株式会社","A61L9/01@H,A61L9/12,A61L9/14,A61L9/012","(57)【要約】      （修正有）
【課題】ヒドラジド化合物を含み、消臭効果の持続性に優れた消臭剤、消臭方法、及び消臭装置を提供する。
【解決手段】(A)ヒドラジド化合物、(B)多価アルコール、３－メトキシ－３－メチルブタノール、及びポリオキシエチレンアルキルエーテルからなる群より選択される少なくとも１種、(C)緩衝剤、並びに(D)水を含む、消臭剤。当該消臭剤４を収容している消臭剤収容部１と、消臭剤収容部１から供給された消臭剤を吸液し、空間の消臭を行う消臭剤吸液部３と、を有する消臭装置。
【選択図】図１
","特開2021-194362","","特許7637478","拒絶2024-016718","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-194362/11/ja"
"特開2021-193933","特願2020-102552","2020/06/12","2021/12/27","シクロアストラゲノール含有組成物を生産する方法","小林製薬株式会社","C12P17/04,A23L33/10","(57)【要約】
【課題】本発明の目的は、微生物を利用してアストラガロシドIVからシクロアストラゲノールを効率的に製造する方法を提供することである。
【解決手段】アストラガロシドIVに乳酸菌及び／又はその菌体処理物を作用させる第１工程、及び前記第１工程で得られた生成物にビフィズス菌及び／又はその菌体処理物を作用させる第２工程を経ることにより、アストラガロシドIVが効率的にシクロアストラゲノールに変換される。
【選択図】なし
","特開2021-193933","","特許7695776","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-193933/11/ja"
"特開2021-187803","特願2020-096715","2020/06/03","2021/12/13","口唇炎改善剤","小林製薬株式会社","A61K36/232,A61K36/65,A61K36/234,A61K36/185,A61K36/238,A61K36/804,A61K36/538,A61K36/481,A61K36/704,A61K36/484,A61P29/00,A61P1/02,A61K36/23","(57)【要約】
【課題】本発明の目的は、口唇炎を改善できる薬剤を提供することである。
【解決手段】当帰飲子エキスは、口唇炎を改善することができ、特に剥脱性口唇炎に対して有効である。
【選択図】なし
","特開2021-187803","","特許7587929","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-187803/11/ja"
"特開2021-187741","特願2020-090888","2020/05/25","2021/12/13","美容方法","小林製薬株式会社","A61K8/34,A61K8/86,A61K8/73,A61K8/04,A61Q19/00,A61K8/02","(57)【要約】
【課題】本発明の目的は、ヘパリン類似物質を含有するジェル状化粧料を使用し、優れた保湿感が得られ、べたつきが少なく、且つスキンケア時に心地よさを実感できる美容方法を提供することである。
【解決手段】スキンケアが求められる皮膚に、１価低級アルコール、及び多価アルコールを含有する化粧水を適用した後に、ヘパリン類似物質を含有するジェル状化粧料を適用することにより、優れた保湿感が得られ、べたつきが少なく、且つスキンケア時に心地よさを効果的に実感できる。
【選択図】なし
","特開2021-187741","","特許7642322","拒絶2024-016524","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-187741/11/ja"
"特開2021-185181","特願2021-140315","2021/08/30","2021/12/09","植物エキス末の製造方法","小林製薬株式会社","A61K9/20,A61K9/16,A61K36/17,A61K36/232,A61K36/234,A61K36/238,A61K36/284,A61K36/346,A61K36/484,A61K36/534,A61K36/538,A61K36/539,A61K36/634,A61K36/65,A61K36/725,A61K36/744,A61K36/9068,A61K36/8968,A61K36/076,A61K36/68,A61K36/258,A61K36/481,A61K36/185,A61K36/81,A61K36/884,A61K36/07,A61K36/28,A61K36/54,A61P3/04,A61P1/00,A61P17/00,A61P27/00,A61P43/00,121","(57)【要約】      （修正有）
【課題】固形製剤の崩壊性を向上させることができる植物エキス末の製造方法、および該植物エキス末を含む固形製剤を調製する方法を提供する。
【解決手段】植物を含む漢方又は植物由来の生薬を抽出処理した後に濃縮することにより得られた原料液を、加熱処理後に、溶液温度７０℃以下で噴霧乾燥処理に供して、漢方エキス末又は生薬エキス末を得る工程、及び前記工程で得られた漢方エキス末又は生薬エキス末を含む固形製剤を調製する工程を含む、漢方エキス末又は生薬エキス末を含む固形製剤の製造方法である。
【選択図】なし
","特開2021-185181","","特許7723539","拒絶2023-012266","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-185181/11/ja"
"特開2021-180704","特願2020-086577","2020/05/18","2021/11/25","芳香剤組成物","小林製薬株式会社","A61L9/01@W,A61L9/01@V,A61L9/013,A61L9/01@U,C11B9/00@Z,A61L9/012","(57)【要約】
【課題】本発明の目的は、香料及びポリフェノールを含有していながらも、経時的に生じる変色を抑制できる芳香剤組成物を提供することである。
【解決手段】香料及びポリフェノールを含む芳香剤組成物に顔料を配合することによって、経時的な変色を抑制して、良好な外観性状を維持できる。
【選択図】なし
","特開2021-180704","","特許7730623","拒絶2024-004649","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-180704/11/ja"
"特開2021-176431","特願2020-082630","2020/05/08","2021/11/11","歯間清掃具","小林製薬株式会社","A61C15/02,502","(57)【要約】
【課題】使用中の回転を防止することができる歯間清掃具を提供する。
【解決手段】歯間清掃具１は、基部１１と、基部１１から延在する軸部１２と、を有する基材部１０と、軸部１２の少なくとも一部を被覆する軟質部２０と、を備え、軟質部２０における基部１１側の縁部領域２１ａによって被覆された領域において、軸部１２は矩形の断面を有する。
【選択図】図６
","特開2021-176431","","特許7575886","拒絶2024-013217","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-176431/11/ja"
"特開2021-176429","特願2020-082592","2020/05/08","2021/11/11","歯間清掃具セット","小林製薬株式会社","A61C15/02,502","(57)【要約】
【課題】包装容器内での移動を抑制することができる歯間清掃具及び歯間清掃具セットを提供する。
【解決手段】歯間清掃具１は、基部１１と、基部１１から延在する軸部１２と、を有する基材部１０と、軸部１２の少なくとも一部を被覆する軟質部２０と、を備え、軟質部２０は、軸部１２の外周面を被覆する被覆部２１と、被覆部２１から突き出る複数の突起部２２と、を備え、複数の突起部２２のうち最も高い突起部２２が、歯間清掃具１の全長の中点を含む歯間清掃具１の中央セクションに配置される。
【選択図】図４
","特開2021-176429","","特許7395421","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-176429/11/ja"
"特開2021-172641","特願2020-080581","2020/04/30","2021/11/01","オートファジー活性化剤","小林製薬株式会社","A61K31/726,A61P3/04,A61P3/06,A61P3/10,A61P9/10,A61P9/12,A61P13/12,A61P17/00,A61P21/00,A61P25/00,A61P27/02,A61P29/00,A61P31/00,A61P37/00,A61P43/00,105,A61K31/704,A61K31/355,A61K8/67,A61Q19/00,A61K8/73,A61K8/63,A61K8/44,A61K8/42,A61K31/17,A61K31/164,A61K31/197,A61Q19/08,A61K31/455,A61K31/07,A23L33/10,A23L33/15,A23L33/155,A23L33/175","(57)【要約】
【課題】本発明の目的は、生体内でオートファジーを活性化できるオートファジー活性化剤を提供することである。
【解決手段】ヘパリン類似物質、グリチルリチン酸及びその塩、トコフェロール及びその誘導体、εアミノカプロン酸及びその塩、ニコチン酸アミド、尿素、パントテニルアルコール、並びにビタミンＡには、優れたオートファジー活性化作用があり、オートファジー活性化剤の有効成分として使用できる。
【選択図】なし
","特開2021-172641","","特許7505912","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-172641/11/ja"
